[ Wed Oct  4 15:09:34 2023 ]
1.6964e+09,0.62086,0.129906,-0.0441175,8.09675,170.348,690.601,0.785394,-9.13535e-06,-5.88293e-06,50.8134,218.768,653.589,-0.00655137,0.000601926,0.00676139,-0.00116943,0.00678083,-0.00143138,-0.0252809,-0.225653,0.250934,0.253045,0.021532,-0.274577,0.0128257,-0.0254148,0.0125891,
1.6964e+09,0.625207,0.129439,-0.0447574,8.26622,171.664,689.819,0.785394,-9.13535e-06,-5.88293e-06,50.8134,218.768,653.589,-0.00660841,0.00055579,0.00654375,-0.00115353,0.00668093,-0.00143398,-0.0233432,-0.228697,0.25204,0.243988,0.014856,-0.258844,0.00168503,-0.0226621,0.0209771,
1.6964e+09,0.639529,0.136107,-0.050513,5.24077,176.934,688.324,0.785394,-9.13535e-06,-5.88293e-06,50.8134,218.768,653.589,-0.00620197,0.0010515,0.00650231,-0.000794737,0.00663128,-0.00125872,-0.0441628,-0.203503,0.247666,0.219371,0.0600274,-0.279398,0.0105501,0.00581914,-0.0163693,
1.6964e+09,0.640489,0.124649,-0.0472364,9.78461,177.771,687.479,0.785417,7.76278e-06,-1.85528e-06,50.6959,219.609,653.938,-0.00602359,0.000327753,0.00619371,-0.00110829,0.0064325,-0.00142725,-0.0137656,-0.212214,0.225979,0.249285,0.00771051,-0.256995,0.0127292,-0.0332494,0.0205202,
1.6964e+09,0.642169,0.127589,-0.0438171,9.02372,178.248,687.015,0.785417,7.76278e-06,-1.85528e-06,50.6959,219.609,653.938,-0.00601825,0.000152606,0.00609916,-0.0011876,0.00638335,-0.00147591,-0.00640947,-0.215698,0.222107,0.255302,-0.0062399,-0.249062,0.0108949,-0.0420102,0.0311153,
1.6964e+09,0.657227,0.135753,-0.0496363,5.30352,183.585,685.57,0.785417,7.76278e-06,-1.85528e-06,50.6959,219.609,653.938,-0.00574782,0.000787551,0.00596341,-0.000748283,0.00630596,-0.00125795,-0.0330772,-0.192527,0.225605,0.215272,0.0455833,-0.260855,0.00863045,-0.00154696,-0.00708347,
1.6964e+09,0.65238,0.12774,-0.0464611,8.37251,182.245,685.17,0.785404,-5.34233e-07,3.55373e-08,50.5664,220.455,654.287,-0.00574459,0.000293765,0.0055677,-0.000907949,0.0060588,-0.00137012,-0.0123381,-0.202779,0.215117,0.222637,0.006178,-0.228815,-0.002837,-0.0216991,0.0245361,
1.6964e+09,0.667,0.1364,-0.0503463,5.58174,187.194,683.737,0.785404,-5.34233e-07,3.55373e-08,50.5664,220.455,654.287,-0.00559346,3.80446e-05,0.00537067,-0.000992284,0.00592261,-0.00142044,-0.00159788,-0.202652,0.20425,0.230281,-0.0118448,-0.218436,-0.00225561,-0.0344607,0.0367163,
1.6964e+09,0.671169,0.137606,-0.0491215,5.10251,188.721,682.983,0.785404,-5.34233e-07,3.55373e-08,50.5664,220.455,654.287,-0.00537348,7.36094e-05,0.00533723,-0.000933739,0.00588046,-0.00139475,-0.0030916,-0.193904,0.196996,0.230325,-0.00504237,-0.225282,0.00477357,-0.033426,0.0286524,
1.6964e+09,0.664646,0.13033,-0.0446025,7.79075,186.509,682.886,0.785404,-5.34233e-07,3.55373e-08,50.5664,220.455,654.287,-0.00525364,-4.25465e-05,0.00533359,-0.000983054,0.00586357,-0.00142549,0.00178695,-0.191985,0.190198,0.239319,-0.0113597,-0.227959,0.0107868,-0.0416259,0.0308391,
1.6964e+09,0.668431,0.130207,-0.04349,7.8685,187.885,682.151,0.785404,-2.55528e-06,3.87446e-06,50.4171,221.291,654.637,-0.00538285,-0.00035477,0.00478258,-0.00102041,0.00555314,-0.00147446,0.0149003,-0.203241,0.188341,0.225397,-0.0413197,-0.184077,-0.0147987,-0.0456517,0.0604504,
1.6964e+09,0.67564,0.127689,-0.0447655,8.24552,190.171,681.184,0.785404,-2.55528e-06,3.87446e-06,50.4171,221.291,654.637,-0.00533895,-3.81588e-05,0.00453616,-0.000777148,0.00543076,-0.00135446,0.00160267,-0.194995,0.193393,0.194751,-0.0191545,-0.175597,-0.027259,-0.0206457,0.0479047,
1.6964e+09,0.687303,0.13118,-0.0524112,6.42843,194.731,679.788,0.785404,-2.55528e-06,3.87446e-06,50.4171,221.291,654.637,-0.00475523,0.000319095,0.00463418,-0.000512672,0.00541752,-0.00121243,-0.013402,-0.166261,0.179663,0.188226,0.020592,-0.208818,-0.00359483,-0.00590115,0.00949599,
1.6964e+09,0.679174,0.129626,-0.0443198,7.70385,192.082,679.827,0.785388,2.08356e-06,-1.09841e-06,50.2538,222.126,654.985,-0.00480042,-0.000461547,0.00423033,-0.000848008,0.00515771,-0.00141337,0.019385,-0.184298,0.164913,0.211459,-0.0415653,-0.169894,-0.0140289,-0.0434952,0.0575241,
1.6964e+09,0.68437,0.130971,-0.0443493,7.06833,193.699,679.082,0.785388,2.08356e-06,-1.09841e-06,50.2538,222.126,654.985,-0.00474674,-0.00036836,0.0040382,-0.000745245,0.00505168,-0.00136511,0.0154711,-0.180389,0.164918,0.197002,-0.035439,-0.161563,-0.0211846,-0.0337728,0.0549574,
1.6964e+09,0.687611,0.132798,-0.0448814,5.8684,195.029,678.359,0.785388,2.08356e-06,-1.09841e-06,50.2538,222.126,654.985,-0.0043921,6.23476e-05,0.00403918,-0.000449334,0.0050226,-0.00120713,-0.0026186,-0.158445,0.161063,0.177357,0.00416399,-0.181521,-0.0117749,-0.0102036,0.0219785,
1.6964e+09,0.690309,0.130454,-0.0442507,6.62034,196.395,677.649,0.78539,2.25899e-06,-2.01797e-06,50.0755,222.962,655.331,-0.00421555,-0.000206983,0.00369345,-0.000472845,0.00478231,-0.00123832,0.0086933,-0.157679,0.148986,0.176727,-0.0145064,-0.162221,-0.0166372,-0.0193309,0.0359681,
1.6964e+09,0.69336,0.127648,-0.0447278,7.34714,197.528,676.953,0.78539,2.25899e-06,-2.01797e-06,50.0755,222.962,655.331,-0.00396828,-6.57592e-05,0.00364825,-0.000347834,0.00472877,-0.0011719,0.00276189,-0.145719,0.142957,0.170035,0.000755943,-0.170791,-0.0102207,-0.0117261,0.0219468,
1.6964e+09,0.696851,0.130308,-0.0458732,6.03966,199.395,676.055,0.78539,2.25899e-06,-2.01797e-06,50.0755,222.962,655.331,-0.00322449,0.000214084,0.00391328,-0.000145108,0.00477609,-0.00105327,-0.00899153,-0.112789,0.12178,0.179204,0.039655,-0.218859,0.0279865,-0.00717204,-0.0208145,
1.6964e+09,0.700616,0.130109,-0.0445844,6.00527,201.017,675.339,0.78539,2.25899e-06,-2.01797e-06,50.0755,222.962,655.331,-0.00279361,0.000284528,0.00404905,-7.45943e-05,0.00479046,-0.0010106,-0.0119502,-0.0956372,0.107587,0.188982,0.0552485,-0.244231,0.0503961,-0.00974867,-0.0406474,
1.6964e+09,0.705352,0.128491,-0.0443106,6.63651,202.412,674.637,0.785383,3.73126e-06,-1.83026e-06,49.8805,223.787,655.675,-0.00309389,-0.00014437,0.00332456,-0.000169308,0.00440021,-0.00108856,0.00606353,-0.115566,0.109503,0.170136,0.0111794,-0.181315,0.0118284,-0.0156934,0.00386497,
1.6964e+09,0.710265,0.12815,-0.0456087,6.56164,203.642,674.003,0.785383,3.73126e-06,-1.83026e-06,49.8805,223.787,655.675,-0.00326403,-7.31873e-05,0.00296251,-7.04138e-05,0.00423019,-0.00104274,0.00307387,-0.12026,0.117186,0.144232,0.0096134,-0.153845,-0.0114241,-0.00133622,0.0127604,
1.6964e+09,0.712396,0.127329,-0.0464525,6.74298,204.155,673.512,0.785383,3.73126e-06,-1.83026e-06,49.8805,223.787,655.675,-0.00326303,-5.38249e-05,0.00275539,-1.25703e-05,0.00411694,-0.00101526,0.00226065,-0.119817,0.117556,0.132242,0.00915721,-0.141399,-0.0205127,0.00467175,0.015841,
1.6964e+09,0.721656,0.127726,-0.0459249,6.77773,207.2,672.708,0.785404,-2.11013e-06,3.34092e-06,49.6701,224.614,656.013,-0.00355988,-0.000561886,0.00212042,-0.000173556,0.00377569,-0.00113001,0.0235992,-0.141283,0.117684,0.12309,-0.0400643,-0.0830256,-0.0541752,-0.0083481,0.0625233,
1.6964e+09,0.723299,0.128407,-0.0459595,6.42438,207.374,672.417,0.785404,-2.11013e-06,3.34092e-06,49.6701,224.614,656.013,-0.00372993,-0.000505159,0.00183083,-9.99571e-05,0.00364557,-0.00109702,0.0212167,-0.146277,0.125061,0.101914,-0.0420907,-0.0598232,-0.0741372,0.00339812,0.0707391,
1.6964e+09,0.721935,0.128849,-0.0471156,6.33304,207.131,671.954,0.785404,-2.11013e-06,3.34092e-06,49.6701,224.614,656.013,-0.00332358,-0.000611695,0.00188127,-0.000118863,0.00360307,-0.00110364,0.0256912,-0.133734,0.108043,0.117347,-0.0413515,-0.0759959,-0.0543288,-0.00811433,0.0624432,
1.6964e+09,0.721634,0.129225,-0.0457769,5.94262,207.705,671.49,0.785404,-2.11013e-06,3.34092e-06,49.6701,224.614,656.013,-0.00263181,-0.000374637,0.00223338,2.99617e-05,0.00370286,-0.00100955,0.0157348,-0.103594,0.0878596,0.132781,-0.00597979,-0.126801,-0.0139661,-0.00787994,0.021846,
1.6964e+09,0.721295,0.124407,-0.0484558,7.43561,208.267,671.104,0.785398,1.29647e-06,-3.22381e-07,49.4459,225.437,656.355,-0.00236621,-0.000621057,0.00204204,-5.35988e-06,0.00352712,-0.0010407,0.0260844,-0.0991083,0.073024,0.140108,-0.0197861,-0.120322,-0.00883932,-0.0200663,0.0289056,
1.6964e+09,0.723633,0.129915,-0.0459116,5.19241,208.979,670.745,0.785398,1.29647e-06,-3.22381e-07,49.4459,225.437,656.355,-0.00225769,-0.000311852,0.00194428,0.000206534,0.00347172,-0.000923352,0.0130978,-0.088668,0.0755702,0.118361,0.00476995,-0.123131,-0.0121953,0.000345549,0.0118498,
1.6964e+09,0.725661,0.130954,-0.0456207,4.74143,209.725,670.318,0.785398,1.29647e-06,-3.22381e-07,49.4459,225.437,656.355,-0.00206931,-0.000259635,0.00192677,0.000265455,0.0034346,-0.000889099,0.0109047,-0.0807195,0.0698149,0.117295,0.0124295,-0.129724,-0.00593833,0.0022773,0.00366103,
1.6964e+09,0.728704,0.131097,-0.0448022,4.81092,210.745,669.793,0.785386,-4.94184e-07,-1.63019e-06,49.2059,226.257,656.694,-0.00220649,-0.000742277,0.00134824,0.000128267,0.00308817,-0.000987184,0.0311757,-0.0958447,0.064669,0.111718,-0.0311621,-0.0805556,-0.0310209,-0.0119045,0.0429254,
1.6964e+09,0.745985,0.136343,-0.05228,2.06723,216.54,668.274,0.785386,-4.94184e-07,-1.63019e-06,49.2059,226.257,656.694,-0.00211842,-0.000188075,0.0010621,0.000516103,0.00294033,-0.000771365,0.00789915,-0.0810031,0.073104,0.0651267,0.0095663,-0.074693,-0.0460839,0.0281202,0.0179637,
1.6964e+09,0.733429,0.131088,-0.0450928,4.66446,212.331,668.958,0.785386,-4.94184e-07,-1.63019e-06,49.2059,226.257,656.694,-0.00195272,-0.000692987,0.00123433,0.000215146,0.00298527,-0.000938053,0.0291054,-0.0855792,0.0564737,0.106754,-0.0233179,-0.083436,-0.0262291,-0.00853939,0.0347685,
1.6964e+09,0.735057,0.130586,-0.0463146,4.53795,212.919,668.622,0.785406,-9.10557e-07,5.23423e-07,48.9506,227.07,657.029,-0.00211284,-0.000854375,0.000660307,0.000252126,0.00267454,-0.000937368,0.0358838,-0.0947924,0.0589086,0.0825262,-0.0432102,-0.039316,-0.0556872,-0.0029036,0.0585908,
1.6964e+09,0.73605,0.128497,-0.045803,4.86461,213.393,668.343,0.785406,-9.10557e-07,5.23423e-07,48.9506,227.07,657.029,-0.00191291,-0.000532462,0.000696742,0.000452541,0.00268011,-0.000821264,0.0223634,-0.0807599,0.0583965,0.068517,-0.0145377,-0.0539793,-0.04972,0.0143158,0.0354042,
1.6964e+09,0.741682,0.127382,-0.04586,5.2221,215.672,667.677,0.785406,-9.10557e-07,5.23423e-07,48.9506,227.07,657.029,-0.00154202,-0.000536918,0.000875423,0.000459364,0.00271961,-0.000810577,0.0225506,-0.0673632,0.0448127,0.084,-0.0055607,-0.0784393,-0.027006,0.00651471,0.0204913,
1.6964e+09,0.737052,0.131025,-0.0451105,3.80716,214.721,667.492,0.785406,-9.10557e-07,5.23423e-07,48.9506,227.07,657.029,-0.000838595,-0.000383134,0.00121611,0.000562755,0.00280285,-0.000738032,0.0160916,-0.0385481,0.0224565,0.103827,0.0236467,-0.127474,0.0143047,0.00166618,-0.0159709,
1.6964e+09,0.740465,0.131784,-0.0455176,3.43216,215.873,667.167,0.785396,-7.40481e-07,-6.99634e-07,48.6803,227.879,657.359,-0.00109424,-0.00069423,0.00065339,0.000503435,0.0024924,-0.000792563,0.0291576,-0.0543798,0.0252221,0.0870243,-0.00934006,-0.0776842,-0.016843,-0.00119731,0.0180403,
1.6964e+09,0.746478,0.130416,-0.04679,3.68538,217.563,666.728,0.785396,-7.40481e-07,-6.99634e-07,48.6803,227.879,657.359,-0.00132803,-0.000582097,0.000376832,0.000597214,0.00238097,-0.000746202,0.0244481,-0.0605287,0.0360806,0.0621215,-0.00831532,-0.0538062,-0.0394538,0.0142605,0.0251933,
1.6964e+09,0.747306,0.131406,-0.0469501,3.43598,217.541,666.566,0.785396,-7.40481e-07,-6.99634e-07,48.6803,227.879,657.359,-0.00145736,-0.0006969,0.000165424,0.000561936,0.00227622,-0.000771168,0.0292698,-0.0676437,0.0383739,0.0557263,-0.0216235,-0.0341029,-0.0524529,0.0132319,0.039221,
1.6964e+09,0.748032,0.132142,-0.0467576,3.11176,217.888,666.405,0.785414,-4.273e-06,4.44917e-06,48.3943,228.682,657.694,-0.00161769,-0.00102983,-0.000303883,0.000480044,0.00200572,-0.000835659,0.0432527,-0.0804667,0.037214,0.0468467,-0.0534706,0.00662388,-0.0754703,0.00590483,0.0695655,
1.6964e+09,0.749399,0.131554,-0.0454298,2.97927,218.737,666.107,0.785414,-4.273e-06,4.44917e-06,48.3943,228.682,657.694,-0.00124553,-0.000720886,-9.5077e-05,0.000656586,0.00207879,-0.000726953,0.0302772,-0.0604424,0.0301652,0.0453864,-0.0206246,-0.0247617,-0.0549812,0.0167199,0.0382613,
1.6964e+09,0.743417,0.13308,-0.0444776,2.49364,216.932,666.26,0.785414,-4.273e-06,4.44917e-06,48.3943,228.682,657.694,-0.000928358,-0.000729326,4.67466e-05,0.00066161,0.0021051,-0.000717915,0.0306317,-0.0490831,0.0184514,0.0583075,-0.0134313,-0.0448762,-0.0359713,0.00999164,0.0259796,
1.6964e+09,0.748382,0.132918,-0.0448505,2.45182,218.75,665.827,0.785414,-4.273e-06,4.44917e-06,48.3943,228.682,657.694,-0.000809022,-0.000671209,9.37724e-05,0.000699752,0.00211514,-0.000694001,0.0281908,-0.043522,0.0153312,0.0592034,-0.00615445,-0.0530489,-0.0297923,0.011401,0.0183913,
1.6964e+09,0.749356,0.130235,-0.0460409,3.3198,219.296,665.599,0.785385,-1.78556e-06,-3.03474e-06,48.0955,229.487,658.032,-0.000894339,-0.00106387,-0.000328746,0.00058529,0.0018513,-0.000776228,0.0446825,-0.0548711,0.0101886,0.0573318,-0.0404994,-0.0168324,-0.0470988,-0.00131869,0.0484175,
1.6964e+09,0.748664,0.13297,-0.0472949,1.91024,218.845,665.671,0.785385,-1.78556e-06,-3.03474e-06,48.0955,229.487,658.032,-0.00103165,-0.000702124,-0.000511937,0.000810985,0.0017902,-0.000651102,0.0294892,-0.052269,0.0227798,0.0241036,-0.0178582,-0.00624548,-0.0646398,0.0264699,0.0381699,
1.6964e+09,0.750489,0.128271,-0.0490999,3.6715,219.722,665.348,0.785385,-1.78556e-06,-3.03474e-06,48.0955,229.487,658.032,-0.000812953,-0.00087364,-0.000376382,0.000713328,0.00182096,-0.000702371,0.0366929,-0.047916,0.0112231,0.0448079,-0.0249744,-0.0198336,-0.048024,0.0107575,0.0372664,
1.6964e+09,0.750306,0.133041,-0.0471507,1.82207,219.822,665.179,0.785398,-3.93368e-07,-2.62608e-07,47.7808,230.283,658.357,-0.000827319,-0.00107708,-0.000805217,0.000707556,0.00155723,-0.000715706,0.0452373,-0.0527108,0.00747348,0.032883,-0.0439126,0.0110296,-0.0648298,0.00886714,0.0559627,
1.6964e+09,0.750567,0.133601,-0.0472554,1.47992,220.117,665.059,0.785398,-3.93368e-07,-2.62608e-07,47.7808,230.283,658.357,-0.000637017,-0.000950977,-0.000696962,0.000779183,0.00159348,-0.000670469,0.0399411,-0.0431408,0.00319972,0.0341046,-0.029514,-0.00459053,-0.053923,0.0123822,0.0415408,
1.6964e+09,0.751027,0.133834,-0.0465739,1.31204,220.389,664.97,0.785398,-3.93368e-07,-2.62608e-07,47.7808,230.283,658.357,-0.000523357,-0.000862257,-0.000630823,0.00082931,0.00161689,-0.000639272,0.0362148,-0.0371435,0.000928719,0.0341197,-0.0198838,-0.014236,-0.0474989,0.0152793,0.0322195,
1.6964e+09,0.74651,0.13452,-0.0466776,1.00225,218.975,665.128,0.785403,1.12167e-06,1.88268e-06,47.4508,231.069,658.685,-0.0006215,-0.00122248,-0.00105638,0.000729868,0.00134907,-0.000709965,0.0513441,-0.0482779,-0.00306616,0.0298147,-0.0521854,0.0223706,-0.0658075,0.00466057,0.0611469,
1.6964e+09,0.750328,0.13395,-0.0458421,0.736357,220.671,664.74,0.785403,1.12167e-06,1.88268e-06,47.4508,231.069,658.685,-0.000296504,-0.00081157,-0.000846408,0.000956008,0.00143564,-0.000572515,0.0340859,-0.0278277,-0.00625823,0.0216758,-0.0126899,-0.00898586,-0.0483264,0.0221183,0.0262081,
1.6964e+09,0.749668,0.132284,-0.0467568,1.26617,220.462,664.799,0.785403,1.12167e-06,1.88268e-06,47.4508,231.069,658.685,-0.000314066,-0.000789382,-0.000843109,0.000965973,0.00144231,-0.000567095,0.033154,-0.0280006,-0.00515347,0.0202617,-0.0113162,-0.00894554,-0.0491509,0.0235922,0.0255587,
1.6964e+09,0.749974,0.132568,-0.0465573,1.13093,220.632,664.732,0.785403,1.12167e-06,1.88268e-06,47.4508,231.069,658.685,-0.000242953,-0.000755128,-0.000807818,0.000986709,0.0014522,-0.000553714,0.0317154,-0.0246946,-0.00702073,0.0212016,-0.00694726,-0.0142543,-0.0451509,0.024234,0.0209169,
1.6964e+09,0.7508,0.130893,-0.0477978,1.5461,221.044,664.571,0.785394,-2.43542e-06,5.98064e-06,47.1082,231.854,659.007,-0.000400508,-0.00108534,-0.00125026,0.000892183,0.00118305,-0.000616132,0.0455841,-0.0373598,-0.00822435,0.0134109,-0.0386588,0.0252479,-0.0668703,0.0160898,0.0507804,
1.6964e+09,0.7501,0.132588,-0.0477464,0.561783,221.116,664.52,0.785394,-2.43542e-06,5.98064e-06,47.1082,231.854,659.007,-0.000132807,-0.000732414,-0.00108508,0.00108778,0.00125036,-0.000497646,0.0307614,-0.0202113,-0.0105501,0.00545441,-0.00514908,-0.000305328,-0.052966,0.0315199,0.0214461,
1.6964e+09,0.745342,0.133581,-0.0465583,0.279208,219.665,664.723,0.785394,-2.43542e-06,5.98064e-06,47.1082,231.854,659.007,7.41179e-05,-0.000745403,-0.000962704,0.00108007,0.00128376,-0.000497471,0.0313069,-0.0129576,-0.0183494,0.0159065,-0.000748919,-0.0151576,-0.0391944,0.0259727,0.0132218,
1.6964e+09,0.745447,0.133586,-0.0472259,0.266303,219.763,664.692,0.785379,-1.2753e-05,1.30975e-05,46.7529,232.629,659.32,-0.000154375,-0.00119677,-0.00141609,0.000910144,0.00101,-0.000603257,0.0502645,-0.0307473,-0.0195172,0.0135004,-0.0431722,0.0296718,-0.0628669,0.011247,0.05162,
1.6964e+09,0.745411,0.133844,-0.0465506,-0.10207,220.044,664.601,0.785379,-1.2753e-05,1.30975e-05,46.7529,232.629,659.32,9.45652e-05,-0.000935367,-0.00124843,0.00105148,0.00107695,-0.000516284,0.0392854,-0.0162031,-0.0230823,0.0107987,-0.0168986,0.00609995,-0.0485729,0.0211576,0.0274154,
1.6964e+09,0.745352,0.134083,-0.0469359,-0.225878,220.093,664.621,0.785379,-1.2753e-05,1.30975e-05,46.7529,232.629,659.32,0.000123652,-0.000902046,-0.001208,0.0010653,0.00109721,-0.000507481,0.0378859,-0.0144454,-0.0234406,0.0114221,-0.0134008,0.00197867,-0.0460415,0.0220198,0.0240217,
1.6964e+09,0.745452,0.134086,-0.0463501,-0.42421,220.209,664.607,0.785389,-1.67468e-05,1.78073e-05,46.3795,233.399,659.641,-7.18962e-05,-0.00118132,-0.00166575,0.00101621,0.000865434,-0.000563605,0.0496156,-0.0274229,-0.0221927,-0.000101451,-0.0412897,0.0413912,-0.0706683,0.0184444,0.0522239,
1.6964e+09,0.748907,0.131119,-0.0480702,0.202989,221.851,664.337,0.785389,-1.67468e-05,1.78073e-05,46.3795,233.399,659.641,0.000190273,-0.000865702,-0.0014136,0.00117174,0.000982137,-0.00046759,0.0363595,-0.0112589,-0.0251006,-0.00131351,-0.00984084,0.0111544,-0.0528311,0.0296512,0.02318,
1.6964e+09,0.749321,0.133081,-0.0480785,-0.621061,222.125,664.257,0.785389,-1.67468e-05,1.78073e-05,46.3795,233.399,659.641,0.000313969,-0.000738927,-0.00134494,0.00124309,0.0010065,-0.000424005,0.0310349,-0.00409746,-0.0269375,-0.00323975,0.00281212,0.000427619,-0.0463198,0.0347076,0.0116122,
1.6964e+09,0.749045,0.132754,-0.0476824,-0.658286,222.128,664.291,0.785389,-1.67468e-05,1.78073e-05,46.3795,233.399,659.641,0.000369709,-0.000593895,-0.00128618,0.00131864,0.00103846,-0.000379308,0.0249436,0.000975647,-0.0259192,-0.0078207,0.0153855,-0.00756477,-0.0431928,0.0417684,0.00142443,
1.6964e+09,0.744407,0.132761,-0.0481876,-0.703747,220.57,664.542,0.785402,-1.7465e-05,1.87496e-05,45.9926,234.165,659.954,0.000171446,-0.00102839,-0.00174619,0.0011682,0.000769482,-0.00047847,0.0431924,-0.0153602,-0.0278322,-0.0108436,-0.0249335,0.0357771,-0.066154,0.0281387,0.0380153,
